experiment,trajectory,window_start,horizon,frame_rel_l2,frame_rmse,tke_contrib_rel_l2,tke_contrib_ratio,mvpe_probe_rel_l2
B_stratified_random_start,10125_0.h5,40,11,0.039456598766143255,0.0036659600421099386,0.5425498709468216,0.6664156235349775,0.06198433067137417
B_stratified_random_start,10125_0.h5,40,12,0.040434188196328325,0.0037530398058141213,0.5346784925996056,0.6338418581186147,0.06781937616895659
B_stratified_random_start,10125_0.h5,40,13,0.04158763942402603,0.003857655735266794,0.5960800761097644,0.6176861650368177,0.06883139450876383
B_stratified_random_start,10125_0.h5,40,14,0.04307218986297524,0.003993782719558692,0.6165502587543277,0.5892497486954926,0.059224835826738646
B_stratified_random_start,10125_0.h5,40,15,0.04448623701244948,0.004119434788652736,0.6354839146785769,0.5652726386622681,0.04987052873565244
B_stratified_random_start,10125_0.h5,40,16,0.04651406102784764,0.004304124547760468,0.6673134778574046,0.5646216961319062,0.06626775647286742
B_stratified_random_start,10125_0.h5,40,17,0.04789407115618561,0.004427365763346916,0.6846123118445893,0.5870070672682679,0.07329919159078613
B_stratified_random_start,10125_0.h5,40,18,0.049112971659502146,0.004536272483508275,0.7198430077050658,0.597236193373309,0.08117242793315109
B_stratified_random_start,10125_0.h5,40,19,0.05071558711662306,0.00468177153432999,0.736711237755639,0.5750487893773246,0.08245983995498678
B_stratified_random_start,10125_0.h5,40,20,0.051967314664228624,0.0047917323358639885,0.7627263582184768,0.5276609730795798,0.06622548407517737
B_stratified_random_start,10125_0.h5,60,1,0.024125440808739088,0.0022217444777110056,0.8835856784833802,1.4358297516068876,0.03251824870273084
B_stratified_random_start,10125_0.h5,60,2,0.028895876563660328,0.0026580346224811028,0.8034711122407857,1.2732851127175757,0.03331895727285017
B_stratified_random_start,10125_0.h5,60,3,0.03492587563165527,0.003209465123085808,0.7124192758075129,1.0823601275798262,0.05433996478564257
B_stratified_random_start,10125_0.h5,60,4,0.041647603903790874,0.003823933655647829,0.8536999127722891,0.937630119739655,0.07903639451421002
B_stratified_random_start,10125_0.h5,60,5,0.048310878723813,0.00443513452650246,0.9258379304464533,0.7380480693319769,0.10166647132649902
B_stratified_random_start,10125_0.h5,60,6,0.05255455724537552,0.004823184277206845,0.9254866896855126,0.6319123777828735,0.12012436818714856
B_stratified_random_start,10125_0.h5,60,7,0.04863751573087087,0.004459078464205151,0.8320150111725596,0.6614350800833407,0.11962151465341442
B_stratified_random_start,10125_0.h5,60,8,0.04412832286507878,0.004042152370395748,0.624700000267863,0.7002433008921188,0.10502324557993184
B_stratified_random_start,10125_0.h5,60,9,0.03836454349628826,0.0035091001984876987,0.41370910168209596,0.7500947353599424,0.06727163577436579
B_stratified_random_start,10125_0.h5,60,10,0.03952345289438098,0.00361010602887709,0.41743089728347416,0.7117433609162725,0.050697984220278575
B_stratified_random_start,10125_0.h5,60,11,0.04131014579044296,0.0037687497558667664,0.4757867103003568,0.6777683311995322,0.060878114355056835
