experiment,trajectory,window_start,horizon,frame_rel_l2,velocity_rmse,tke_contrib_rel_l2,tke_contrib_ratio
candidate_final,10125_0.h5,80,18,0.04469647564170301,0.004018771820766112,0.5525566782566844,0.6705574312466143
candidate_final,10125_0.h5,80,19,0.047483694022235755,0.00426841348177656,0.5736685635575336,0.6477578077410929
candidate_final,10125_0.h5,80,20,0.05131988669351311,0.004612291887018313,0.6586572453419237,0.6532586789655849
candidate_final,10125_0.h5,100,1,0.024917891297474834,0.0022376048897445326,0.5559265683880448,1.1887985449325238
candidate_final,10125_0.h5,100,2,0.031885065365123706,0.0028610990581334553,0.5525620443450368,1.1237842804355636
candidate_final,10125_0.h5,100,3,0.03690978435772611,0.003307438617430655,0.5402754786787358,1.0429831495279158
candidate_final,10125_0.h5,100,4,0.03905259811374753,0.003497565187668036,0.5818024791127443,0.980548386447897
candidate_final,10125_0.h5,100,5,0.03782912904688962,0.003387121448602331,0.5405009017483771,0.9579663039644277
candidate_final,10125_0.h5,100,6,0.037151724947357224,0.003323781983873997,0.4894340953012514,0.9262884321464381
candidate_final,10125_0.h5,100,7,0.036656116533583576,0.0032769558552120394,0.45157701643297743,0.8799239382247352
candidate_final,10125_0.h5,100,8,0.037081560871276266,0.003312912921501845,0.42738662247828907,0.8447931088662436
candidate_final,10125_0.h5,100,9,0.037114484046797465,0.0033122155812202246,0.38299934243209494,0.8503034907164867
candidate_final,10125_0.h5,100,10,0.03793464293856981,0.003383816047697626,0.3805636473711722,0.8422724914787364
candidate_final,10125_0.h5,100,11,0.03946517755096062,0.0035176589323434215,0.3962775014046735,0.8500433347826519
candidate_final,10125_0.h5,100,12,0.04221284791996147,0.003759664603645301,0.4289637812801146,0.8562809090293658
