experiment,trajectory,window_start,horizon,frame_rel_l2,frame_rmse,tke_contrib_rel_l2,tke_contrib_ratio,mvpe_probe_rel_l2
DW-01_Dense-All@07500,10125_0.h5,60,4,0.07986263886898139,0.007332701139432151,0.8870178145587985,0.5567131274183847,0.12280895035620498
DW-01_Dense-All@07500,10125_0.h5,60,5,0.08129518890579125,0.0074632279246225446,0.9578049273070386,0.4262091141842129,0.14275592922047597
DW-01_Dense-All@07500,10125_0.h5,60,6,0.08660245191399561,0.007947923193205099,0.9620407261382955,0.2996074278349239,0.17103993862682101
DW-01_Dense-All@07500,10125_0.h5,60,7,0.08683677369472365,0.00796117938312852,0.9402131866696523,0.28265315079510867,0.17790195006891216
DW-01_Dense-All@07500,10125_0.h5,60,8,0.08688436752818685,0.007958604119811674,0.8899293349041228,0.2977464978143544,0.1658474831676831
DW-01_Dense-All@07500,10125_0.h5,60,9,0.08505997480619114,0.007780203992382754,0.843667295931226,0.2970214163224663,0.12973221792939446
DW-01_Dense-All@07500,10125_0.h5,60,10,0.08569904544679964,0.007827824189937807,0.8387537437891146,0.2658104122198329,0.11427550353211696
DW-01_Dense-All@07500,10125_0.h5,60,11,0.08744942330077163,0.007978064139190695,0.8664740145603881,0.25449888390468056,0.11446639084431495
DW-01_Dense-All@07500,10125_0.h5,60,12,0.0890970430553418,0.008118244724919151,0.8889193994378117,0.245784650274652,0.10281252986419417
DW-01_Dense-All@07500,10125_0.h5,60,13,0.09117035527086778,0.008298519254922804,0.8739199292272772,0.3107866549791522,0.1073494786516147
DW-01_Dense-All@07500,10125_0.h5,60,14,0.09234070093012182,0.00839833868833936,0.8739362369750536,0.3773483782545577,0.1150311732240494
DW-01_Dense-All@07500,10125_0.h5,60,15,0.09604981543359571,0.008731450046005047,0.86938612556984,0.49356677678894484,0.12607433750233407
