trajectory_id,horizon,variant,windows,frame_rel_l2,frame_rmse,tke_contrib_rel_l2,tke_contrib_ratio,mvpe_probe_rel_l2,frame_rel_l2_improvement_vs_base,frame_rmse_improvement_vs_base,tke_contrib_rel_l2_improvement_vs_base,mvpe_probe_rel_l2_improvement_vs_base,tke_contrib_ratio_delta_vs_base
16500_10.h5,20,spatial_tke_map,42,0.11693490873227785,0.016829390911025952,0.9532599441691606,1.0383543497566896,0.12214564457801905,0.2681204551424625,0.2680945782175954,0.40076952345172545,0.37983615013638117,-1.2757185127449635
16500_10.h5,20,window_energy,42,0.11286090686755394,0.01624334675243278,0.9003888344060327,0.9511298279076209,0.11519925135819749,0.2936190736715918,0.2935814719112485,0.4340049284352093,0.415104718055882,-1.362943034594032
20325_20.h5,1,base,42,0.10222268045390605,0.017204792639185482,0.6705312068196891,1.1325131214711113,0.15418853683046982,0.0,0.0,0.0,0.0,0.0
20325_20.h5,1,corrected,42,0.05377906679060513,0.009050278928069519,0.5548893633887945,1.157150336982976,0.07968745637480665,0.4739027919067821,0.4739675671849317,0.17246302969160932,0.48318170719511433,0.02463721551186482
20325_20.h5,1,spatial_tke_map,42,0.06643632237271783,0.011181270430410947,0.6292700688591684,1.3367755729753004,0.10370272768562826,0.350082368436082,0.35010722506793923,0.06153500022201985,0.3274290695186418,0.2042624515041891
20325_20.h5,1,window_energy,42,0.05856055433025011,0.009855303684749076,0.6381499661946952,1.304651954597101,0.08496581174263815,0.42712758000259965,0.42717684011472923,0.04829192183101705,0.44894858275970284,0.17213883312598965
20325_20.h5,2,base,42,0.09413065304706156,0.01583902268176215,0.6656851703740448,0.880873002272735,0.12149814534293224,0.0,0.0,0.0,0.0,0.0
20325_20.h5,2,corrected,42,0.06256213765561,0.010526043450033454,0.5603807443997295,1.0870944462249985,0.08348285524875812,0.3353691318349673,0.3354360517360916,0.15818953262117186,0.31288782217106936,0.2062214439522635
20325_20.h5,2,spatial_tke_map,42,0.07096101295429576,0.011940050097681117,0.6014244970585905,1.2310238388788821,0.0955485533715745,0.24614341176600474,0.24616244716730584,0.09653313033749367,0.21358014888304855,0.3501508366061471
20325_20.h5,2,window_energy,42,0.06600840412580938,0.011106338355951848,0.6292559837979156,1.225525407398933,0.08695734933891401,0.29875760988497735,0.29879901183926927,0.05472434748044619,0.28429072646768205,0.344652405126198
20325_20.h5,3,base,42,0.09810511932067237,0.016507527647861293,0.716213470854029,1.1411010580884284,0.17073250328232586,0.0,0.0,0.0,0.0,0.0
20325_20.h5,3,corrected,42,0.07371302149511615,0.012399642678468723,0.6034652685727784,1.051720039668298,0.10307660649552641,0.24863226296913954,0.24884919516853188,0.15742262170356436,0.3962684051725208,-0.08938101842013046
20325_20.h5,3,spatial_tke_map,42,0.07944970606796391,0.013365469132055283,0.6234345454180621,1.1708323237449125,0.11140676219342141,0.19015738813517202,0.19034095128188955,0.1295408830070387,0.3474777206938886,0.029731265656484096
20325_20.h5,3,window_energy,42,0.07649874246306777,0.012868737102172704,0.664327992671878,1.1824440261712925,0.10536742672629572,0.22023699687863052,0.2204321945303559,0.07244415288682238,0.3828508063748205,0.041342968082864084
20325_20.h5,4,base,42,0.09123145114841658,0.015344962621897643,0.6381822888121503,0.858846275838681,0.11008556638255021,0.0,0.0,0.0,0.0,0.0
20325_20.h5,4,corrected,42,0.08402310795419977,0.014131878602189412,0.6400572567976802,0.9587839610447006,0.10753593215823376,0.07901160294480214,0.07905421796056578,-0.0029379818562809135,0.023160476964404264,0.09993768520601964
20325_20.h5,4,spatial_tke_map,42,0.08821012419205508,0.014836799907799323,0.6530217720830851,1.0594401474811026,0.11303969649038208,0.033117164292896795,0.033115930394848836,-0.023252734416298937,-0.026834854058580104,0.2005938716424216
20325_20.h5,4,window_energy,42,0.08613853050834146,0.014488164034542228,0.6867167398378978,1.0755019421669978,0.10915498942744938,0.05582417659661998,0.055835821074776804,-0.07605107800168631,0.008453214946154253,0.2166556663283168
20325_20.h5,5,base,42,0.09725446102916317,0.016358239390644378,0.6692301382479787,0.8289901079736058,0.11277951750323181,0.0,0.0,0.0,0.0,0.0
20325_20.h5,5,corrected,42,0.09195023283401087,0.015466426037080224,0.6775433456263613,0.9231551570595884,0.11042023099129894,0.05453969040619899,0.054517685691419904,-0.012422045725774211,0.020919459172763943,0.09416504908598256
20325_20.h5,5,spatial_tke_map,42,0.09545921200559596,0.016057347312077645,0.682915552152736,1.012705501912726,0.11637660736349789,0.01845929744064778,0.018393915835393626,-0.020449488333841748,-0.03189488605644186,0.18371539393912018
20325_20.h5,5,window_energy,42,0.09386949103070748,0.01578987864991687,0.7200038224978831,1.0338667083363502,0.11226991589442582,0.03480529286405343,0.03474461567377263,-0.07586879512454137,0.004518565250923201,0.20487660036274435
20325_20.h5,6,base,42,0.10199004360676887,0.01715437068836677,0.7040711239061498,0.8341693950438466,0.11099292404666866,0.0,0.0,0.0,0.0,0.0
20325_20.h5,6,corrected,42,0.09771975338022895,0.01643673391846338,0.7118943035478522,0.9112194320890914,0.11356395211766915,0.04186967742659653,0.04183404818167147,-0.011111348521581021,-0.023163891690243688,0.07705003704524482
20325_20.h5,6,spatial_tke_map,42,0.10093251202551529,0.016978082805643262,0.7157579112414472,0.9960747527430478,0.11953135291284343,0.010368968811612533,0.010276557847910817,-0.016598873236640665,-0.07692768651256232,0.16190535769920122
20325_20.h5,6,window_energy,42,0.09958517387071478,0.016751193251453904,0.7537257222525293,1.0208693949274614,0.11558125593872022,0.023579455905777147,0.023502898721098453,-0.0705249749072201,-0.04133895859994041,0.18669999988361485
20325_20.h5,7,base,42,0.10696051922193392,0.01798974883313411,0.7368929305059548,0.8518599195641682,0.12179581067730638,0.0,0.0,0.0,0.0,0.0
20325_20.h5,7,corrected,42,0.1020176922594361,0.01715952563437103,0.7309594986985596,0.8843322842240179,0.11482051961848755,0.04621169566540595,0.04614979377777351,0.00805195919483348,0.05727036931754259,0.032472364659849706
20325_20.h5,7,spatial_tke_map,42,0.10486428647166997,0.01763934497566339,0.7324956557569616,0.9637419167602224,0.120168108442822,0.019598191608573345,0.019477973857274344,0.005967318408081401,0.013364189009726468,0.11188199719605418
20325_20.h5,7,window_energy,42,0.10377514680380424,0.017455790538241783,0.7693930101563228,0.9910615936370487,0.11661413077378328,0.02978082418915995,0.02968125346524375,-0.04410420877298038,0.04254399124820285,0.13920167407288053
20325_20.h5,8,base,42,0.10916913309955245,0.018358682553507075,0.7509840804844582,0.8305196948868693,0.12325639600371308,0.0,0.0,0.0,0.0,0.0
20325_20.h5,8,corrected,42,0.10556350736588303,0.017752918560952808,0.7475622034338835,0.8604676461369727,0.12334627916223564,0.033027886466602374,0.032996049187557164,0.004556524085526981,-0.0007292372764158284,0.02994795125010341
20325_20.h5,8,spatial_tke_map,42,0.10822736356961855,0.01820174247453258,0.746680476094812,0.9367160915892854,0.12968812623795667,0.008626701551940452,0.008548547997226263,0.00573061999779001,-0.05218171586040721,0.1061963967024161
20325_20.h5,8,window_energy,42,0.10729024162970259,0.018043998084900356,0.783753843575899,0.9648648282850585,0.12494054170637346,0.01721083072205476,0.017140906908192255,-0.04363576265198721,-0.01366375910106643,0.1343451333981892
20325_20.h5,9,base,42,0.11009214751818916,0.018507151793459763,0.7515499016439253,0.7973107728765134,0.11789618689791455,0.0,0.0,0.0,0.0,0.0
20325_20.h5,9,corrected,42,0.1080724017381047,0.018167817527294655,0.7524481568642722,0.8373827374472779,0.12800469524989527,0.01834595677907691,0.01833530464071864,-0.0011952036962310508,-0.08574075733877295,0.04007196457076445
20325_20.h5,9,spatial_tke_map,42,0.11062105372538018,0.018596847884565455,0.7493763564069097,0.9126621228914958,0.13465620848799964,-0.004804213734713736,-0.004846563755822819,0.0028920837222667917,-0.14215914891800074,0.11535135001498242
20325_20.h5,9,window_energy,42,0.1097572298854367,0.018451786012406525,0.7864324777377559,0.9394277303427526,0.12952068521531943,0.0030421573227747967,0.0029915884232820655,-0.04641418489647742,-0.0985994426390604,0.1421169574662392
20325_20.h5,10,base,42,0.11192433602858769,0.018815472846992518,0.7598754716198273,0.7772543865555198,0.1192008357687054,0.0,0.0,0.0,0.0,0.0
20325_20.h5,10,corrected,42,0.11019835690821346,0.01852630593468666,0.7541698053224755,0.8027751656274353,0.13279821084262133,0.015420945806936759,0.015368570041123242,0.007508685976123197,-0.11407113873177854,0.025520779071915523
20325_20.h5,10,spatial_tke_map,42,0.11262901423056892,0.018935045615242792,0.7510965658122295,0.8793041598206722,0.14026306805728547,-0.006296023072240864,-0.006355023295063544,0.01155308486123885,-0.1766953407059053,0.10204977326515241
20325_20.h5,10,window_energy,42,0.11177159332565509,0.01879139310540492,0.7818038818371692,0.900814697719506,0.1346706694429425,0.0013646960826605437,0.0012797840258075288,-0.028857899795866615,-0.1297795738970693,0.12356031116398614
20325_20.h5,11,base,42,0.11426613305774712,0.01921482713568558,0.7651874321384291,0.7655631777381062,0.12137386320905981,0.0,0.0,0.0,0.0,0.0
20325_20.h5,11,corrected,42,0.11260641087813764,0.018937261728261212,0.7470574502210735,0.7783657569729107,0.13677369077415585,0.014525057733166702,0.014445376243269803,0.023693517634873706,-0.12687927332897608,0.012802579234804434
