experiment,trajectory,window_start,horizon,frame_rel_l2,velocity_rmse,tke_contrib_rel_l2,tke_contrib_ratio
aug_best,12675_10.h5,20,13,0.08794762574247164,0.009758996182177482,0.8609240835783075,0.45677487833698627
aug_best,12675_10.h5,20,14,0.09150018930909574,0.010152382020397059,0.8615856996477208,0.4264924861820092
aug_best,12675_10.h5,20,15,0.09536005064613896,0.010578865329361031,0.842069462245191,0.41786318496125574
aug_best,12675_10.h5,20,16,0.10065190542543358,0.011169292627625466,0.852370121568313,0.41607698180157743
aug_best,12675_10.h5,20,17,0.105524670811772,0.01172585943284888,0.8633795540254038,0.40322181127602386
aug_best,12675_10.h5,20,18,0.10746668480161042,0.01194162175185076,0.877363055174714,0.40345790529318465
aug_best,12675_10.h5,20,19,0.1153712121454022,0.012829389806646118,0.9279985651235443,0.3444137926474745
aug_best,12675_10.h5,20,20,0.11645112747788186,0.01293636434578474,0.9131371326670376,0.34971869819904466
aug_best,12675_10.h5,40,1,0.037827745073785134,0.004198460637641654,0.8254879972974347,1.397623195401645
aug_best,12675_10.h5,40,2,0.04794375592367308,0.005327294481254974,0.9687613032056923,1.385496695208984
aug_best,12675_10.h5,40,3,0.05773647899902449,0.0064184365354779055,0.9473678012316888,1.2545192280923996
aug_best,12675_10.h5,40,4,0.06841872444432996,0.007616860156080922,0.8492641561058767,1.0536277465388388
aug_best,12675_10.h5,40,5,0.0755260629750823,0.008418502213957901,0.8025272153855787,0.9506163280600891
aug_best,12675_10.h5,40,6,0.07876267152011461,0.008783003562616288,0.7638304683346231,0.8119109471784453
aug_best,12675_10.h5,40,7,0.08392192063310815,0.009366303650144939,0.7815604537883274,0.7040375500217634
aug_best,12675_10.h5,40,8,0.08741066984365212,0.00975474018851349,0.8375855266153394,0.6278795551207644
aug_best,12675_10.h5,40,9,0.09153544983647625,0.010225218650164718,0.8584963190439676,0.5568249220009118
aug_best,12675_10.h5,40,10,0.09392127608849142,0.010500881292243197,0.819379468792058,0.5236463000739393
aug_best,12675_10.h5,40,11,0.09995647727700127,0.011179621674078011,0.8552247427990325,0.44475359652241225
aug_best,12675_10.h5,40,12,0.10450758390545596,0.0116984253302675,0.8643110330218469,0.42377787730611516
aug_best,12675_10.h5,40,13,0.10528056554282132,0.011784992906434954,0.8560411003983212,0.45428304365410566
aug_best,12675_10.h5,40,14,0.10051910264285936,0.01124249437036173,0.8396885199891234,0.5280351955056987
aug_best,12675_10.h5,40,15,0.10212074319863283,0.011431307614693322,0.863790091515935,0.5346268553805941
aug_best,12675_10.h5,40,16,0.09950315068554168,0.011133031509325125,0.8244193747619627,0.5372024407711696
aug_best,12675_10.h5,40,17,0.09997286718541415,0.011180089674905913,0.8452358826394947,0.5508254125500782
aug_best,12675_10.h5,40,18,0.10684826396625807,0.011954715162932231,0.8553620889804568,0.4580229937531065
aug_best,12675_10.h5,40,19,0.1112709323235149,0.012460773252946028,0.8289861364356408,0.4043082274813796
aug_best,12675_10.h5,40,20,0.11655239437626877,0.013058743554209462,0.8271997331755334,0.40489261187909126
aug_best,12675_10.h5,60,1,0.03685468260768509,0.0041291014373503795,1.0872785341602011,1.7928615734002715
aug_best,12675_10.h5,60,2,0.04409663087517096,0.004941947894400552,1.012855353761662,1.7034437766570896
aug_best,12675_10.h5,60,3,0.05239065456437308,0.005865456645105577,0.7747832369924474,1.3829767614447988
aug_best,12675_10.h5,60,4,0.062752727795141,0.0070236727534908625,0.7223139205952606,1.1479606175888324
aug_best,12675_10.h5,60,5,0.07024216575240802,0.007868595119482851,0.7311941480621632,1.0766741275536746
aug_best,12675_10.h5,60,6,0.07717299462210234,0.008647255368310543,0.7585926365471947,1.0227297746685997
aug_best,12675_10.h5,60,7,0.08707768281093883,0.009758873243392939,0.8093703510716516,0.9269142327518666
aug_best,12675_10.h5,60,8,0.09439926261197189,0.010586038899244,0.8128368768680948,0.8429987343692079
