experiment,trajectory,window_start,horizon,frame_rel_l2,frame_rmse,tke_contrib_rel_l2,tke_contrib_ratio,mvpe_probe_rel_l2
A1_aoa_meanfield,10125_0.h5,100,2,0.03073911501367554,0.0027582710590796284,0.521786977440423,1.0909905793334604,0.027100608510512
A1_aoa_meanfield,10125_0.h5,100,3,0.03530157552763737,0.0031633290789414336,0.4819221164781276,0.9715315125324865,0.039859754694301586
A1_aoa_meanfield,10125_0.h5,100,4,0.03695149912780962,0.003309389982329412,0.4744668205076622,0.8628109545212386,0.04386362142371117
A1_aoa_meanfield,10125_0.h5,100,5,0.035699760807962076,0.0031964633759540197,0.428304948673641,0.8797763873060319,0.045240687412722906
A1_aoa_meanfield,10125_0.h5,100,6,0.034922379040644526,0.003124333377623424,0.4056868502206819,0.906737040158501,0.050667270665851936
A1_aoa_meanfield,10125_0.h5,100,7,0.03472318721094291,0.003104157297685213,0.39861996934910365,0.9463253636063174,0.05038042921386235
A1_aoa_meanfield,10125_0.h5,100,8,0.034755445631917174,0.003105094883309593,0.38970697445242614,0.9121160357576522,0.04400627050720905
A1_aoa_meanfield,10125_0.h5,100,9,0.034186348686985724,0.0030508993912804288,0.34107822902415086,0.9204103745548277,0.044335551518365414
A1_aoa_meanfield,10125_0.h5,100,10,0.034668983642887535,0.0030925152873626095,0.33389791222247633,0.9005134586990772,0.05311070257864684
A1_aoa_meanfield,10125_0.h5,100,11,0.036248696911116894,0.0032309636086280792,0.36254705837575235,0.8933357622330987,0.05559625651974362
A1_aoa_meanfield,10125_0.h5,100,12,0.03908290457962915,0.0034808978828977455,0.40096120136766433,0.8846028186171776,0.05184102214411583
A1_aoa_meanfield,10125_0.h5,100,13,0.04038998719392135,0.0035946389676914737,0.4224913747010176,0.8612740638679077,0.05057438317534681
