experiment,trajectory,window_start,horizon,frame_rel_l2,velocity_rmse,tke_contrib_rel_l2,tke_contrib_ratio
random_temporal_phase,10125_0.h5,120,6,0.033396956024619395,0.0029953811314789667,0.5506115174184103,0.8916222025801591
random_temporal_phase,10125_0.h5,120,7,0.0337158531890639,0.0030276059879297957,0.5993025807366633,0.8915616837802682
random_temporal_phase,10125_0.h5,120,8,0.03395761448966705,0.0030519414259510794,0.5462553452837372,0.8532031949007595
random_temporal_phase,10125_0.h5,120,9,0.035149126470636366,0.003162162088110899,0.5929094853129545,0.7742696442838032
random_temporal_phase,10125_0.h5,120,10,0.037281875495279344,0.0033566323120108083,0.6466203101872889,0.7277727118709543
random_temporal_phase,10125_0.h5,120,11,0.038285814692269056,0.0034508220569756847,0.6373375369581973,0.7054998865884332
random_temporal_phase,10125_0.h5,120,12,0.03719919871423099,0.0033544604254928004,0.6178068279720417,0.6867551567145064
random_temporal_phase,10125_0.h5,120,13,0.03695768542077024,0.0033354058980109994,0.610368720554799,0.6840644072825591
random_temporal_phase,10125_0.h5,120,14,0.037354675841540376,0.003373540039516891,0.6065245160294457,0.6618709211333422
random_temporal_phase,10125_0.h5,120,15,0.037550561742579355,0.003390648700970078,0.5692367750359465,0.6245322178609961
random_temporal_phase,10125_0.h5,120,16,0.03869760319030939,0.003494116274360217,0.597838505654094,0.6003637551569307
random_temporal_phase,10125_0.h5,120,17,0.03976781827717203,0.003591018125967439,0.6091591367027456,0.6034224668293786
random_temporal_phase,10125_0.h5,120,18,0.04200745581200077,0.003793363028819649,0.65442987210307,0.6081362354826162
random_temporal_phase,10125_0.h5,120,19,0.04408737830599282,0.0039826390057531805,0.7753773313579099,0.5872281651449173
random_temporal_phase,10125_0.h5,120,20,0.046849994660771284,0.004235528298475097,0.7829939754697335,0.5456533073744955
random_temporal_phase,10125_0.h5,140,1,0.02374962864360254,0.0021481972378295717,0.6911101464723333,1.0827086661689092
random_temporal_phase,10125_0.h5,140,2,0.029250348065460393,0.0026480222120934195,0.6921488086993886,0.9533044074593936
random_temporal_phase,10125_0.h5,140,3,0.03231999889965041,0.002928477409242454,0.6421604568612581,0.7607182998121005
random_temporal_phase,10125_0.h5,140,4,0.03289752280203912,0.0029868586002703822,0.6544921975954847,0.6751412010820123
random_temporal_phase,10125_0.h5,140,5,0.033810629797714035,0.0030753081332365742,0.6982610836359261,0.66808744093073
random_temporal_phase,10125_0.h5,140,6,0.03413823598620466,0.003111408862323974,0.704455195181841,0.738476002082945
